Code Smell,Project,Package,Class,Method,IsSmell,SeverityLevel,Severity,ATFD_method,FDP_method,MAXNESTING_method,LOC_method,CYCLO_method,NOLV_method,NOAV_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,CDISP_method,AMW_type,ATFD_type,CFNAMM_type,DIT_type,FANOUT_type,LCOM5_type,LOCNAMM_type,LOC_package,LOC_type,NIM_type,NOA_type,NOCS_package,NOCS_project,NOMNAMM_project,NOMNAMM_type,NOM_project,RFC_type,TCC_type,WMCNAMM_type,WMC_type,WOC_type,NOM_type,AMWNAMM_type,NOCS_type,NOM_package,NOMNAMM_package,LOCNAMM_package,LOC_project,LOCNAMM_project,NOAM_type,NOP_method,MaMCL_method,MeMCL_method,CLNAMM_method,num_not_final_not_static_attributes,number_private_visibility_attributes
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,DynamicHlsController,"GetMasterHlsVideoPlaylist([FromRoute, Required] Guid itemId, [FromQuery] bool? @static, [FromQuery] string? @params, [FromQuery] string? tag, [FromQuery] string? deviceProfileId, [FromQuery] string? playSessionId, [FromQuery] string? segmentContainer, [FromQuery] int? segmentLength, [FromQuery] int? minSegments, [FromQuery, Required] string mediaSourceId, [FromQuery] string? deviceId, [FromQuery] string? audioCodec, [FromQuery] bool? enableAutoStreamCopy, [FromQuery] bool? allowVideoStreamCopy, [FromQuery] bool? allowAudioStreamCopy, [FromQuery] bool? breakOnNonKeyFrames, [FromQuery] int? audioSampleRate, [FromQuery] int? maxAudioBitDepth, [FromQuery] int? audioBitRate, [FromQuery] int? audioChannels, [FromQuery] int? maxAudioChannels, [FromQuery] string? profile, [FromQuery] string? level, [FromQuery] float? framerate, [FromQuery] float? maxFramerate, [FromQuery] bool? copyTimestamps, [FromQuery] long? startTimeTicks, [FromQuery] int? width, [FromQuery] int? height, [FromQuery] int? videoBitRate, [FromQuery] int? subtitleStreamIndex, [FromQuery] SubtitleDeliveryMethod subtitleMethod, [FromQuery] int? maxRefFrames, [FromQuery] int? maxVideoBitDepth, [FromQuery] bool? requireAvc, [FromQuery] bool? deInterlace, [FromQuery] bool? requireNonAnamorphic, [FromQuery] int? transcodingMaxAudioChannels, [FromQuery] int? cpuCoreLimit, [FromQuery] string? liveStreamId, [FromQuery] bool? enableMpegtsM2TsMode, [FromQuery] string? videoCodec, [FromQuery] string? subtitleCodec, [FromQuery] string? transcodeReasons, [FromQuery] int? audioStreamIndex, [FromQuery] int? videoStreamIndex, [FromQuery] EncodingContext context, [FromQuery] Dictionary<string, string> streamOptions, [FromQuery] bool enableAdaptiveBitrateStreaming = true)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,60,176,148,10,606,0,0,0,0,0,22,0,0,450,64,0,0,0,0,49,2,2,0,0,18
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,DynamicHlsController,"GetVariantHlsVideoPlaylist([FromRoute, Required] Guid itemId, [FromQuery] bool? @static, [FromQuery] string? @params, [FromQuery] string? tag, [FromQuery] string? deviceProfileId, [FromQuery] string? playSessionId, [FromQuery] string? segmentContainer, [FromQuery] int? segmentLength, [FromQuery] int? minSegments, [FromQuery] string? mediaSourceId, [FromQuery] string? deviceId, [FromQuery] string? audioCodec, [FromQuery] bool? enableAutoStreamCopy, [FromQuery] bool? allowVideoStreamCopy, [FromQuery] bool? allowAudioStreamCopy, [FromQuery] bool? breakOnNonKeyFrames, [FromQuery] int? audioSampleRate, [FromQuery] int? maxAudioBitDepth, [FromQuery] int? audioBitRate, [FromQuery] int? audioChannels, [FromQuery] int? maxAudioChannels, [FromQuery] string? profile, [FromQuery] string? level, [FromQuery] float? framerate, [FromQuery] float? maxFramerate, [FromQuery] bool? copyTimestamps, [FromQuery] long? startTimeTicks, [FromQuery] int? width, [FromQuery] int? height, [FromQuery] int? videoBitRate, [FromQuery] int? subtitleStreamIndex, [FromQuery] SubtitleDeliveryMethod subtitleMethod, [FromQuery] int? maxRefFrames, [FromQuery] int? maxVideoBitDepth, [FromQuery] bool? requireAvc, [FromQuery] bool? deInterlace, [FromQuery] bool? requireNonAnamorphic, [FromQuery] int? transcodingMaxAudioChannels, [FromQuery] int? cpuCoreLimit, [FromQuery] string? liveStreamId, [FromQuery] bool? enableMpegtsM2TsMode, [FromQuery] string? videoCodec, [FromQuery] string? subtitleCodec, [FromQuery] string? transcodeReasons, [FromQuery] int? audioStreamIndex, [FromQuery] int? videoStreamIndex, [FromQuery] EncodingContext context, [FromQuery] Dictionary<string, string> streamOptions)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,60,176,148,10,606,0,0,0,0,0,22,0,0,450,64,0,0,0,0,48,2,2,1,0,18
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,DynamicHlsController,"GetVideoArguments(StreamState state, int startNumber)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,60,176,148,10,606,0,0,0,0,0,22,0,0,450,64,0,0,0,0,2,2,2,0,0,18
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,DynamicHlsController,"GetCurrentTranscodingIndex(string playlist, string segmentExtension)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,60,176,148,10,606,0,0,0,0,0,22,0,0,450,64,0,0,0,0,2,2,2,1,0,18
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,DynamicHlsController,"DeleteLastFile(string playlistPath, string segmentExtension, int retryCount)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,60,176,148,10,606,0,0,0,0,0,22,0,0,450,64,0,0,0,0,3,0,0,1,0,18
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,GenresController,"GetItemFromSlugName(ILibraryManager libraryManager, string name, DtoOptions dtoOptions)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,176,148,1,606,0,0,0,0,0,3,0,0,450,64,0,0,0,0,3,2,2,0,0,3
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,HlsSegmentController,"GetHlsVideoSegmentLegacy([FromRoute, Required] string itemId, [FromRoute, Required] string playlistId, [FromRoute, Required] string segmentId, [FromRoute, Required] string segmentContainer)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,176,148,0,606,0,0,0,0,0,5,0,0,450,64,0,0,0,0,4,2,2,0,0,3
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,ImageByNameController,"GetImageFile(string basePath, string theme, string? name)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60,176,148,2,606,0,0,0,0,0,9,0,0,450,64,0,0,0,0,3,4,2.375,0,0,2
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,ImageController,"DeleteItemImageByIndex([FromRoute, Required] Guid itemId, [FromRoute, Required] ImageType imageType, [FromRoute] int imageIndex)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,60,176,148,5,606,0,0,0,0,0,31,0,0,450,64,0,0,0,0,3,2,2,0,0,8
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,ImageController,"GetArtistImage([FromRoute, Required] string name, [FromRoute, Required] ImageType imageType, [FromQuery] string tag, [FromQuery] ImageFormat? format, [FromQuery] int? maxWidth, [FromQuery] int? maxHeight, [FromQuery] double? percentPlayed, [FromQuery] int? unplayedCount, [FromQuery] int? width, [FromQuery] int? height, [FromQuery] int? quality, [FromQuery] bool? cropWhitespace, [FromQuery] bool? addPlayedIndicator, [FromQuery] int? blur, [FromQuery] string? backgroundColor, [FromQuery] string? foregroundLayer, [FromRoute, Required] int imageIndex)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,60,176,148,5,606,0,0,0,0,0,31,0,0,450,64,0,0,0,0,17,3,2.3333333333333335,1,0,8
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,ImageController,"GetPersonImage([FromRoute, Required] string name, [FromRoute, Required] ImageType imageType, [FromQuery] string tag, [FromQuery] ImageFormat? format, [FromQuery] int? maxWidth, [FromQuery] int? maxHeight, [FromQuery] double? percentPlayed, [FromQuery] int? unplayedCount, [FromQuery] int? width, [FromQuery] int? height, [FromQuery] int? quality, [FromQuery] bool? cropWhitespace, [FromQuery] bool? addPlayedIndicator, [FromQuery] int? blur, [FromQuery] string? backgroundColor, [FromQuery] string? foregroundLayer, [FromQuery] int? imageIndex)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,60,176,148,5,606,0,0,0,0,0,31,0,0,450,64,0,0,0,0,17,3,2.3333333333333335,1,0,8
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,ImageController,"GetStudioImageByIndex([FromRoute, Required] string name, [FromRoute, Required] ImageType imageType, [FromRoute, Required] int imageIndex, [FromQuery] string? tag, [FromQuery] ImageFormat? format, [FromQuery] int? maxWidth, [FromQuery] int? maxHeight, [FromQuery] double? percentPlayed, [FromQuery] int? unplayedCount, [FromQuery] int? width, [FromQuery] int? height, [FromQuery] int? quality, [FromQuery] bool? cropWhitespace, [FromQuery] bool? addPlayedIndicator, [FromQuery] int? blur, [FromQuery] string? backgroundColor, [FromQuery] string? foregroundLayer)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,60,176,148,5,606,0,0,0,0,0,31,0,0,450,64,0,0,0,0,17,3,2.3333333333333335,1,0,8
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,ImageController,GetClientSupportedFormats(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,60,176,148,5,606,0,0,0,0,0,31,0,0,450,64,0,0,0,0,0,2,2,0,0,8
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,InstantMixController,"GetInstantMixFromAlbum([FromRoute, Required] Guid id, [FromQuery] Guid? userId, [FromQuery] int? limit, [FromQuery, ModelBinder(typeof(CommaDelimitedArrayModelBinder))] ItemFields[] fields, [FromQuery] bool? enableImages, [FromQuery] bool? enableUserData, [FromQuery] int? imageTypeLimit, [FromQuery, ModelBinder(typeof(CommaDelimitedArrayModelBinder))] ImageType[] enableImageTypes)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,60,176,148,0,606,0,0,0,0,0,8,0,0,450,64,0,0,0,0,8,2,2,0,0,4
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,ItemLookupController,"GetTrailerRemoteSearchResults([FromBody, Required] RemoteSearchQuery<TrailerInfo> query)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,176,148,1,606,0,0,0,0,0,14,0,0,450,64,0,0,0,0,1,2,2,0,0,5
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,ItemLookupController,"GetMusicVideoRemoteSearchResults([FromBody, Required] RemoteSearchQuery<MusicVideoInfo> query)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,176,148,1,606,0,0,0,0,0,14,0,0,450,64,0,0,0,0,1,2,2,0,0,5
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,ItemLookupController,"GetPersonRemoteSearchResults([FromBody, Required] RemoteSearchQuery<PersonLookupInfo> query)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,176,148,1,606,0,0,0,0,0,14,0,0,450,64,0,0,0,0,1,2,2,0,0,5
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,LibraryController,"GetFile([FromRoute, Required] Guid itemId)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60,176,148,3,606,0,0,0,0,0,25,0,0,450,64,0,0,0,0,1,2,2,0,0,10
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,LibraryController,PostUpdatedSeries([FromQuery] string? tvdbId),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60,176,148,3,606,0,0,0,0,0,25,0,0,450,64,0,0,0,0,1,2,2,0,0,10
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,LibraryController,"GetCount(Type type, User? user, bool? isFavorite)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60,176,148,3,606,0,0,0,0,0,25,0,0,450,64,0,0,0,0,3,2,2,0,0,10
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,LibraryStructureController,"AddVirtualFolder([FromQuery] string? name, [FromQuery] string? collectionType, [FromQuery, ModelBinder(typeof(CommaDelimitedArrayModelBinder))] string[] paths, [FromBody] AddVirtualFolderDto? libraryOptionsDto, [FromQuery] bool refreshLibrary = false)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,176,148,0,606,0,0,0,0,0,8,0,0,450,64,0,0,0,0,5,2,2,0,0,3
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,LibraryStructureController,"RemoveMediaPath([FromQuery] string? name, [FromQuery] string? path, [FromQuery] bool refreshLibrary = false)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,176,148,0,606,0,0,0,0,0,8,0,0,450,64,0,0,0,0,3,2,2,0,0,3
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,LiveTvController,"GetLiveStreamFile([FromRoute, Required] string streamId, [FromRoute, Required] string container)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,60,176,148,4,606,0,0,0,0,0,41,0,0,450,64,0,0,0,0,2,2,2,0,0,9
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,MediaInfoController,"GetPlaybackInfo([FromRoute, Required] Guid itemId, [FromQuery, Required] Guid userId)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,60,176,148,1,606,0,0,0,0,0,5,0,0,450,64,0,0,0,0,2,2,2,0,0,6
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,NotificationsController,GetNotifications(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60,176,148,4,606,0,0,0,0,0,7,0,0,450,64,0,0,0,0,0,0,0,0,0,2
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,NotificationsController,SetUnread(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60,176,148,4,606,0,0,0,0,0,7,0,0,450,64,0,0,0,0,0,0,0,0,0,2
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,PackageController,"SetRepositories([FromBody, Required] List<RepositoryInfo> repositoryInfos)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60,176,148,0,606,0,0,0,0,0,6,0,0,450,64,0,0,0,0,1,2,2,0,0,2
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,PlaylistsController,"CreatePlaylist([FromQuery, ParameterObsolete] string? name, [FromQuery, ModelBinder(typeof(CommaDelimitedArrayModelBinder)), ParameterObsolete] IReadOnlyList<Guid> ids, [FromQuery, ParameterObsolete] Guid? userId, [FromQuery, ParameterObsolete] string? mediaType, [FromBody(EmptyBodyBehavior = EmptyBodyBehavior.Allow)] CreatePlaylistDto? createPlaylistRequest)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,60,176,148,0,606,0,0,0,0,0,5,0,0,450,64,0,0,0,0,5,2,2,0,0,4
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,PlaystateController,ReportPlaybackProgress([FromBody] PlaybackProgressInfo playbackProgressInfo),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,60,176,148,0,606,0,0,0,0,0,11,0,0,450,64,0,0,0,0,1,2,2,0,0,7
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,PluginsController,"GetRegistrationStatus([FromRoute, Required] string name)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,60,176,148,4,606,0,0,0,0,0,13,0,0,450,64,0,0,0,0,1,0,0,0,0,4
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,PluginsController,"DisablePlugin([FromRoute, Required] Guid pluginId, [FromRoute, Required] Version version)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,60,176,148,4,606,0,0,0,0,0,13,0,0,450,64,0,0,0,0,2,2,2,0,0,4
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,PluginsController,"UpdatePluginConfiguration([FromRoute, Required] Guid pluginId)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,60,176,148,4,606,0,0,0,0,0,13,0,0,450,64,0,0,0,0,1,2,2,0,0,4
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,PluginsController,"GetPluginImage([FromRoute, Required] Guid pluginId, [FromRoute, Required] Version version)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,60,176,148,4,606,0,0,0,0,0,13,0,0,450,64,0,0,0,0,2,4,2.4,0,0,4
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,PluginsController,"GetPluginManifest([FromRoute, Required] Guid pluginId)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,60,176,148,4,606,0,0,0,0,0,13,0,0,450,64,0,0,0,0,1,2,2,0,0,4
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,RemoteImageController,"DownloadImage(Uri url, Guid urlHash, string pointerCachePath)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,60,176,148,1,606,0,0,0,0,0,6,0,0,450,64,0,0,0,0,3,6,2.5833333333333335,0,0,4
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,SessionController,"SendSystemCommand([FromRoute, Required] string sessionId, [FromRoute, Required] GeneralCommandType command)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,60,176,148,0,606,0,0,0,0,0,16,0,0,450,64,0,0,0,0,2,2,2,0,0,4
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,SessionController,"SendMessageCommand([FromRoute, Required] string sessionId, [FromQuery, Required] string text, [FromQuery] string? header, [FromQuery] long? timeoutMs)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,60,176,148,0,606,0,0,0,0,0,16,0,0,450,64,0,0,0,0,4,2,2,0,0,4
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,SessionController,"PostFullCapabilities([FromQuery] string? id, [FromBody, Required] ClientCapabilitiesDto capabilities)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,60,176,148,0,606,0,0,0,0,0,16,0,0,450,64,0,0,0,0,2,2,2,0,0,4
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,SubtitleController,"GetFallbackFont([FromRoute, Required] string name)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,60,176,148,1,606,0,0,0,0,0,11,0,0,450,64,0,0,0,0,1,2,2,0,0,9
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,SyncPlayController,SyncPlayGetGroups(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,176,148,0,606,0,0,0,0,0,21,0,0,450,64,0,0,0,0,0,2,2,0,0,3
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,SyncPlayController,"SyncPlayQueue([FromBody, Required] QueueRequestDto requestData)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,176,148,0,606,0,0,0,0,0,21,0,0,450,64,0,0,0,0,1,2,2,0,0,3
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,SyncPlayController,"SyncPlayBuffering([FromBody, Required] BufferRequestDto requestData)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,176,148,0,606,0,0,0,0,0,21,0,0,450,64,0,0,0,0,1,2,2,0,0,3
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,SyncPlayController,"SyncPlaySetIgnoreWait([FromBody, Required] IgnoreWaitRequestDto requestData)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,176,148,0,606,0,0,0,0,0,21,0,0,450,64,0,0,0,0,1,2,2,0,0,3
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,SyncPlayController,"SyncPlaySetShuffleMode([FromBody, Required] SetShuffleModeRequestDto requestData)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,176,148,0,606,0,0,0,0,0,21,0,0,450,64,0,0,0,0,1,2,2,0,0,3
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,SyncPlayController,"SyncPlayPing([FromBody, Required] PingRequestDto requestData)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,176,148,0,606,0,0,0,0,0,21,0,0,450,64,0,0,0,0,1,2,2,0,0,3
Long Method,Jellyfin.Api,Jellyfin.Api.Controllers,TimeSyncController,GetUtcTime(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,176,148,1,606,0,0,0,0,0,1,0,0,450,64,0,0,0,0,0,3,3,0,0,0
